10585	604	805307481
10586	910	805307123
10587	1011	805306982
10588	1072	805307099
10589	981	805307726
10590	1395	805307260
10591	734	805307652
10592	463	805306765
10593	555	805307352
10594	1303	805307108
10595	1407	805307171
10596	1214	805307928
10597	1436	805306715
10598	750	805307283
10599	925	805307073
10600	1163	805307206
10601	1231	805307004
10602	713	805307376
10603	1287	805307119
10604	805	805307161
10605	1132	805306979
10606	970	805307024
10607	920	805306866
10608	673	805307737
10609	1181	805307224
10610	791	805306940
10611	1190	805307451
10612	577	805308045
10613	953	805307601
10614	950	805306982
10615	1020	805306948
10616	1526	805307463
10617	805	805306928
10618	1127	805306923
10619	779	805307672
10620	934	805307246
10621	1126	805307583
10622	1175	805307507
10623	1108	805307257
10624	951	805307667
10625	1395	805307128
10626	1383	805307104
10627	978	805307249
10628	1042	805306963
10629	876	805307407
10630	695	805307528
10631	852	805307366
10632	973	805307456
10633	1093	805307477
10634	1012	805306960
10635	543	805307683
10636	718	805307343
10637	808	805307532
10638	1049	805307254
10639	807	805307532
10640	672	805307193
10641	1111	805307356
10642	1251	805307346
10643	1135	805307448
10644	1500	805307030
10645	947	805306823
10646	737	805307291
10647	1030	805307392
10648	1838	805307363
10649	519	805307056
10650	1251	805307064
10651	1235	805306962
10652	1245	805307618
10653	1723	805306831
10654	1195	805306805
10655	936	805307436
10656	1508	805307152
10657	619	805307790
10658	1014	805307357
10659	1184	805306951
10660	1230	805307740
10661	1036	805306979
10662	1278	805307466
10663	1637	805306864
10664	670	805307199
10665	1208	805307537
10666	1528	805307200
10667	1377	805307412
10668	774	805307923
10669	724	805307560
10670	839	805307382
10671	1730	805307340
10672	897	805306998
10673	868	805306864
10674	1160	805307481
10675	1155	805307217
10676	1663	805307359
10677	1193	805307788
10678	1093	805307140
10679	1008	805307191
10680	696	805307385
10681	1149	805307155
10682	1252	805307379
10683	1701	805307435
10684	964	805307622
10685	1764	805307584
10686	902	805307405
10687	1365	805307539
10688	1650	805307184
10689	1386	805307577
10690	910	805306823
10691	637	805306803
10692	1092	805307083
10693	1153	805307133
10694	764	805307391
10695	869	805307320
10696	859	805307419
10697	836	805307243
10698	804	805307391
10699	2467	805307397
10700	1100	805307408
10701	710	805307646
10702	1026	805307646
10703	911	805307051
10704	1441	805307207
10705	1038	805307489
10706	1309	805307061
10707	863	805307256
10708	1482	805306983
10709	1004	805307169
10710	811	805307048
10711	772	805306852
10712	1292	805307152
10713	1017	805306893
10714	1016	805306976
10715	861	805307046
10716	584	805307504
10717	1052	805308812
10718	1033	805306940
10719	790	805306887
10720	492	805306996
10721	1427	805307536
10722	937	805307545
10723	896	805306848
10724	1645	805307009
10725	1403	805307596
10726	1453	805307089
10727	881	805306914
10728	1419	805307355
10729	1249	805306991
10730	1018	805307526
10731	673	805307572
10732	660	805307042
10733	808	805307928
10734	1856	805307436
10735	841	805307435
10736	932	805307691
10737	940	805306859
10738	744	805307338
10739	1368	805307278
10740	872	805307858
10741	670	805307348
10742	1097	805307822
10743	640	805307239
10744	796	805307249
10745	997	805307047
10746	1101	805307258
10747	1404	805306750
10748	1028	805307089
10749	1105	805306789
10750	1163	805307134
10751	1189	805306971
10752	646	805307555
10753	1052	805307286
10754	553	805307628
10755	830	805307057
10756	556	805307698
10757	1105	805307405
10758	539	805306948
10759	1023	805307521
10760	1451	805307598
10761	886	805307569
10762	1183	805306868
10763	1488	805307197
10764	737	805307308
10765	970	805307698
10766	757	805307416
10767	1372	805307452
10768	1288	805307392
10769	1021	805307673
10770	885	805307054
10771	925	805307531
10772	417	805307362
10773	776	805306861
10774	1192	805307675
10775	605	805307140
10776	861	805306862
10777	1512	805307176
10778	1230	805307360
10779	1334	805307603
10780	785	805307965
10781	877	805307476
10782	565	805307217
10783	866	805307295
10784	965	805307422
10785	989	805307191
10786	982	805307520
10787	1011	805307398
10788	1006	805307067
10789	842	805306937
10790	1071	805307556
10791	1090	805306995
10792	1069	805307229
10793	849	805306832
10794	824	805307015
10795	936	805307059
10796	814	805307271
10797	1232	805307512
10798	478	805306947
10799	1165	805307185
10800	924	805307635
10801	760	805307727
10802	958	805307500
10803	1269	805307424
10804	829	805306886
10805	1175	805306991
10806	1193	805307664
10807	558	805307641
10808	934	805307250
10809	1584	805307106
10810	935	805307423
10811	1345	805306925
10812	969	805306959
10813	1416	805307356
10814	722	805307266
10815	720	805307127
10816	881	805307489
10817	1491	805306995
10818	498	805306919
10819	2439	805307240
10820	949	805307288
10821	751	805307520
10822	751	805307391
10823	756	805306828
10824	796	805307228
10825	1619	805306801
10826	1526	805307089
10827	641	805307409
10828	981	805307041
10829	1190	805306910
10830	1009	805307017
10831	796	805307062
10832	766	805307595
10833	990	805307475
10834	792	805307820
10835	1130	805307398
10836	1212	805307164
10837	805	805307893
10838	1235	805307073
10839	1281	805307711
10840	1263	805307738
10841	327	805307104
10842	1246	805307340
10843	850	805307464
10844	730	805307775
10845	922	805307353
10846	792	805307282
10847	1264	805307549
10848	1242	805307043
10849	1016	805307657
10850	669	805307554
10851	939	805307192
10852	1196	805307409
10853	1515	805307260
10854	1543	805307584
10855	1082	805307481
10856	1062	805308210
10857	871	805306887
10858	714	805307531
10859	1075	805307644
10860	676	805307910
10861	1439	805307354
10862	1717	805306926
10863	830	805307167
10864	370	805307648
10865	736	805307641
10866	701	805307590
10867	1417	805307558
10868	1059	805307144
10869	1054	805307487
10870	998	805307301
10871	990	805307299
10872	832	805307575
10873	829	805307384
10874	995	805306894
10875	1287	805307633
10876	1143	805307445
10877	1538	805306824
10878	1126	805306879
10879	844	805308490
10880	1164	805307238
10881	1175	805307536
10882	1132	805307391
10883	961	805306995
10884	1169	805307444
10885	700	805307498
10886	936	805307525
10887	795	805307751
10888	934	805308640
10889	1077	805306918
10890	769	805307187
10891	934	805307259
10892	797	805307704
10893	1346	805307518
10894	702	805307399
10895	976	805307082
10896	1032	805307207
10897	1589	805307429
10898	660	805307924
10899	449	805307297
10900	1071	805307879
10901	1442	805307008
10902	974	805307059
10903	1369	805307075
10904	763	805307440
10905	968	805307515
10906	1177	805307871
10907	767	805307068
10908	949	805307319
10909	617	805307546
10910	1039	805307171
10911	1009	805307871
10912	1242	805307248
10913	936	805306926
10914	1276	805306961
10915	1424	805307234
10916	1339	805307258
10917	460	805307083
10918	976	805307260
10919	1042	805307086
10920	829	805307000
10921	1533	805307168
10922	863	805306862
10923	1120	805307572
10924	793	805307285
10925	763	805307439
10926	753	805307160
10927	1251	805307657
10928	866	805306788
10929	1021	805307368
10930	1111	805307452
10931	1014	805306982
10932	1048	805307174
10933	617	805307622
10934	1018	805307277
10935	1049	805307172
10936	1073	805307192
10937	648	805307416
10938	964	805307397
10939	1168	805306831
10940	770	805307180
10941	1104	805307592
10942	1556	805307090
10943	1240	805308016
10944	632	805307297
10945	1254	805306972
10946	1015	805307229
10947	974	805308539
10948	995	805307116
10949	1651	805307106
10950	1050	805307326
10951	1378	805307395
10952	984	805307406
10953	576	805307328
10954	918	805307376
10955	1108	805307388
10956	1509	805307254
10957	1088	805306725
10958	988	805307176
10959	402	805307337
10960	705	805307421
10961	664	805307212
10962	820	805306912
10963	875	805307045
10964	2179	805307312
10965	812	805307454
10966	858	805307658
10967	1419	805307261
10968	1110	805307566
10969	1192	805307587
10970	869	805307347
10971	1078	805307135
10972	618	805306981
10973	1173	805307360
10974	1072	805307433
10975	921	805307326
10976	602	805307980
10977	1154	805307137
10978	1051	805308003
10979	1298	805307103
10980	995	805307395
10981	806	805306996
10982	1347	805307320
10983	1044	805307503
10984	1085	805307440
10985	1141	805307677
10986	1684	805307690
10987	1056	805307335
10988	1370	805307487
10989	1053	805307341
10990	1191	805307955
10991	1239	805307064
10992	1258	805307546
10993	1252	805306898
10994	1263	805307431
10995	593	805307646
10996	818	805307002
10997	562	805307532
10998	1393	805307214
10999	1127	805307439
11000	1707	805307462
11001	941	805307374
11002	1938	805307094
11003	1292	805307096
11004	1215	805307155
11005	2431	805307130
11006	740	805307494
11007	976	805307596
11008	1057	805307491
11009	1291	805307697
11010	954	805307193
11011	768	805307297
11012	1244	805307111
11013	1726	805307519
11014	486	805307545
11015	734	805307192
11016	795	805307111
11017	1321	805307410
11018	967	805307372
11019	1201	805306729
11020	608	805307074
11021	664	805307061
11022	656	805307590
11023	1295	805307469
11024	1183	805307082
11025	1603	805306866
11026	908	805306886
11027	1077	805306973
11028	1203	805306967
11029	924	805306929
11030	979	805307086
11031	1217	805307303
11032	1292	805307376
11033	687	805307478
11034	1139	805307358
11035	934	805307075
11036	1180	805307056
11037	1340	805307247
11038	690	805307042
11039	1460	805307875
11040	1182	805307069
11041	836	805307485
11042	1328	805307090
11043	861	805307102
11044	1143	805307253
11045	500	805307618
11046	959	805307223
11047	907	805307609
11048	873	805307176
11049	762	805307478
11050	790	805307040
11051	882	805307264
11052	1644	805307762
11053	1464	805307302
11054	727	805307668
11055	1136	805307315
11056	1036	805307662
11057	633	805307194
11058	1127	805307175
11059	647	805307941
11060	586	805307791
11061	1468	805307546
11062	798	805307121
11063	684	805307315
11064	679	805307787
11065	1112	805307364
11066	984	805307791
11067	1190	805307065
11068	1325	805308191
11069	591	805307338
11070	1439	805307044
11071	1138	805307079
11072	1207	805306958
11073	800	805307001
11074	919	805307024
11075	782	805307604
11076	931	805307301
11077	2006	805307251
11078	964	805307393
11079	907	805307300
11080	1284	805307741
11081	816	805307214
11082	864	805307433
11083	617	805307549
11084	1036	805307308
11085	1384	805307919
11086	984	805307883
11087	1072	805307633
11088	1243	805307279
11089	525	805306961
11090	914	805307592
11091	1008	805307673
11092	1214	805307453
11093	701	805307417
11094	940	805307428
11095	1823	805307437
11096	446	805307602
11097	1111	805307203
11098	1313	805307752
11099	719	805307378
11100	774	805307043
11101	646	805306745
11102	1265	805307942
11103	960	805308197
11104	1210	805307548
11105	831	805307441
11106	1075	805307653
11107	2047	805307068
11108	1254	805307646
11109	1167	805307409
11110	911	805307304
11111	950	805306822
11112	860	805307271
11113	1165	805307570
11114	830	805307944
11115	1431	805306810
11116	1462	805306872
11117	991	805306922
11118	987	805307257
11119	1047	805306968
11120	1119	805307234
11121	1025	805307486
11122	1406	805307094
11123	883	805307737
11124	1119	805307229
11125	1747	805307114
11126	1574	805307777
11127	651	805306922
11128	1212	805307140
11129	674	805307399
11130	821	805307282
11131	1515	805307498
11132	795	805307674
11133	1256	805307258
11134	855	805307142
11135	1109	805307261
11136	1453	805307239
11137	1472	805307611
11138	940	805306906
11139	656	805307022
11140	870	805307563
11141	709	805307019
11142	893	805306983
11143	626	805307786
11144	733	805307366
11145	1182	805307323
11146	1204	805307020
11147	1169	805307129
11148	1274	805307320
11149	1212	805307800
11150	1015	805307301
11151	761	805307392
11152	1318	805307323
11153	1236	805307302
11154	736	805307307
11155	716	805307593
11156	1310	805307094
11157	780	805307227
11158	1553	805307171
11159	1025	805307512
11160	923	805307714
11161	912	805307152
11162	1014	805307132
11163	831	805307194
11164	634	805307592
11165	981	805307323
11166	1097	805307062
11167	981	805307552
11168	692	805307008
11169	1078	805307737
11170	861	805307138
11171	1385	805307231
11172	1603	805307252
11173	1688	805306836
11174	602	805307171
11175	1300	805307434
11176	997	805307396
11177	656	805307079
11178	885	805307459
11179	472	805308191
11180	1441	805307529
11181	1016	805306940
11182	1325	805307437
11183	875	805307580
11184	1363	805307391
11185	643	805307072
11186	753	805306866
11187	693	805307316
11188	1192	805307172
11189	1654	805307418
11190	858	805307380
11191	936	805307279
11192	723	805307248
11193	1014	805307096
11194	684	805307142
11195	1125	805307121
11196	1321	805307325
11197	1112	805307157
11198	801	805307207
11199	1281	805307253
11200	1115	805307213
11201	1151	805306954
11202	1237	805307158
11203	684	805307289
11204	972	805307296
11205	882	805307396
11206	792	805307575
11207	1519	805308109
11208	1101	805307091
11209	744	805307412
11210	640	805307437
11211	1983	805306924
11212	1494	805307435
11213	1204	805307432
11214	1307	805307429
11215	1280	805307728
11216	1457	805307768
11217	1070	805307120
11218	798	805307202
11219	1395	805308106
11220	877	805307138
11221	1016	805307485
11222	1168	805307648
11223	1196	805307422
11224	956	805307460
11225	978	805307375
11226	1391	805307056
11227	930	805306947
11228	427	805307158
11229	1062	805307345
11230	1470	805307238
11231	1272	805308847
11232	1198	805307345
11233	1021	805307065
11234	543	805307900
11235	1056	805307395
11236	615	805307386
11237	1007	805307611
11238	1152	805307056
11239	1174	805306994
11240	1116	805307102
11241	1015	805307046
11242	773	805306764
11243	935	805307158
11244	1184	805307182
11245	1243	805307308
11246	706	805307441
11247	1080	805307068
11248	851	805307518
11249	885	805306728
11250	1342	805307272
11251	815	805307474
11252	791	805307360
11253	531	805306851
11254	1069	805307496
11255	865	805307484
11256	810	805307717
11257	1916	805307349
11258	1486	805307352
11259	472	805307433
11260	1238	805307410
11261	956	805307651
11262	849	805306820
11263	880	805307268
11264	1202	805307259
11265	1061	805306765
11266	940	805307588
11267	1326	805307454
11268	983	805307503
11269	1046	805307090
11270	1002	805307093
11271	1215	805306983
11272	901	805307154
11273	952	805307343
11274	976	805307406
11275	903	805307446
11276	1301	805307165
11277	1289	805307142
11278	1312	805307449
11279	906	805307438
11280	1100	805307245
11281	1192	805307408
11282	1170	805307236
11283	979	805307246
11284	1198	805307249
11285	1176	805307352
11286	1130	805307058
11287	816	805307220
11288	1128	805307457
11289	710	805306931
11290	1910	805306840
11291	1010	805307524
11292	985	805307743
11293	1228	805308185
11294	1365	805307273
11295	1322	805306801
11296	1290	805307171
11297	1213	805307243
11298	846	805307356
11299	964	805307374
11300	1423	805307120
11301	1267	805307483
11302	1291	805307591
11303	926	805307550
11304	1319	805307364
11305	822	805307122
11306	1086	805307504
11307	1163	805306960
11308	637	805307276
11309	969	805307467
11310	1158	805306759
11311	1642	805307075
11312	1473	805306928
11313	794	805307107
11314	690	805307229
11315	1102	805307125
11316	848	805308160
11317	668	805307458
11318	628	805307334
11319	896	805307320
11320	969	805306804
11321	703	805307181
11322	1027	805307293
11323	1182	805306700
11324	1191	805307059
11325	1424	805307271
11326	1484	805307252
11327	918	805307085
11328	1500	805307775
11329	878	805306958
11330	993	805307166
11331	791	805307671
11332	1198	805307897
11333	911	805307034
11334	826	805307638
11335	1342	805307573
11336	1307	805307494
11337	945	805307195
11338	748	805307088
11339	885	805307232
11340	792	805307418
11341	994	805307643
11342	1007	805306928
11343	1141	805307538
11344	1116	805307554
11345	1603	805307135
11346	969	805307407
11347	982	805306907
